1.527163887023925781e+01,5.271795654296875000e+01,3.658567138671875000e+03,7.595015716552734375e+01,5.310018920898437500e+01,3.734187011718750000e+03,8.771012878417968750e+01,1.136718654632568359e+01,3.667598388671875000e+03,-7.902845764160156250e+01,6.472617340087890625e+01,3.662133544921875000e+03,2.757964782714843750e+02,-1.465688018798828125e+02,3.897623779296875000e+03,3.248689575195312500e+02,2.116134948730468750e+02,3.725535156250000000e+03,-1.725231933593750000e+02,1.076768646240234375e+02,3.562790527343750000e+03,4.132849121093750000e+02,-4.716543884277343750e+02,4.057177001953125000e+03,5.674058227539062500e+02,2.638712463378906250e+02,4.094771972656250000e+03,-2.097214813232421875e+02,1.222390594482421875e+02,3.556591308593750000e+03,4.754778747558593750e+02,-5.100425415039062500e+02,4.068295410156250000e+03,6.379825439453125000e+02,3.156720581054687500e+02,4.127395996093750000e+03,-4.050521850585937500e+02,1.602809600830078125e+02,3.510125000000000000e+03,-3.162430419921875000e+02,2.099232482910156250e+02,3.556645263671875000e+03,-3.351568298339843750e+02,7.676472473144531250e+01,3.514701171875000000e+03,-4.089808959960937500e+02,1.838705749511718750e+02,3.448716308593750000e+03,-3.476059570312500000e+02,2.972550354003906250e+02,3.570684326171875000e+03,-3.834087524414062500e+02,-7.205178737640380859e+00,3.486492919921875000e+03,-3.565628662109375000e+02,5.173388671875000000e+02,3.680314941406250000e+03,-3.773382263183593750e+02,-2.384432373046875000e+02,3.522785156250000000e+03,-3.913088989257812500e+02,7.466643676757812500e+02,3.652562500000000000e+03,-4.070245056152343750e+02,-4.943651733398437500e+02,3.444018066406250000e+03,-4.096979370117187500e+02,8.121497802734375000e+02,3.663182373046875000e+03,-4.232485961914062500e+02,-5.629362182617187500e+02,3.444031982421875000e+03
-1.953735733032226562e+01,6.098267745971679688e+01,3.649914794921875000e+03,3.710578536987304688e+01,7.684725952148437500e+01,3.714937988281250000e+03,5.059308624267578125e+01,2.472730827331542969e+01,3.673437011718750000e+03,-1.129410858154296875e+02,6.521472167968750000e+01,3.651410156250000000e+03,2.699308166503906250e+02,-8.827647399902343750e+01,3.887015136718750000e+03,2.686237182617187500e+02,2.623798828125000000e+02,3.698331542968750000e+03,-1.981440124511718750e+02,9.053840637207031250e+01,3.541474121093750000e+03,3.542243652343750000e+02,-4.261057739257812500e+02,4.042288330078125000e+03,4.761345214843750000e+02,4.140128784179687500e+02,4.038498535156250000e+03,-2.324770050048828125e+02,9.250137329101562500e+01,3.529271972656250000e+03,4.104304809570312500e+02,-4.720496215820312500e+02,4.074273925781250000e+03,5.232205810546875000e+02,4.777714843750000000e+02,4.051787109375000000e+03,-4.168963012695312500e+02,1.047117919921875000e+02,3.464938720703125000e+03,-3.379212036132812500e+02,1.692474670410156250e+02,3.496591308593750000e+03,-3.473356628417968750e+02,3.095268630981445312e+01,3.499079589843750000e+03,-4.252055053710937500e+02,1.019463958740234375e+02,3.401951904296875000e+03,-3.712839660644531250e+02,2.582007446289062500e+02,3.466120361328125000e+03,-3.863100280761718750e+02,-6.066017532348632812e+01,3.480623046875000000e+03,-3.954166564941406250e+02,4.770864257812500000e+02,3.463181152343750000e+03,-3.631592102050781250e+02,-2.821817321777343750e+02,3.531493408203125000e+03,-4.703334045410156250e+02,7.181072387695312500e+02,3.350869628906250000e+03,-3.953894653320312500e+02,-5.356870117187500000e+02,3.462195800781250000e+03,-4.999724731445312500e+02,7.895234375000000000e+02,3.326877685546875000e+03,-4.113655700683593750e+02,-5.957854614257812500e+02,3.468010986328125000e+03
-2.327948379516601562e+01,6.733615875244140625e+01,3.774670410156250000e+03,3.286675262451171875e+01,9.178909301757812500e+01,3.840080566406250000e+03,5.056760025024414062e+01,3.829520797729492188e+01,3.785768310546875000e+03,-1.224331817626953125e+02,6.590024566650390625e+01,3.776771972656250000e+03,2.615838317871093750e+02,-1.287899303436279297e+01,4.031207763671875000e+03,2.190987243652343750e+02,3.151887512207031250e+02,3.719219238281250000e+03,-2.154483947753906250e+02,7.422089385986328125e+01,3.679417968750000000e+03,2.727224426269531250e+02,-3.692578125000000000e+02,4.172506347656250000e+03,4.271802673339843750e+02,5.205581054687500000e+02,4.029537109375000000e+03,-2.533653259277343750e+02,6.746038818359375000e+01,3.669511718750000000e+03,3.446671752929687500e+02,-4.112255859375000000e+02,4.231283203125000000e+03,4.827713012695312500e+02,5.994818725585937500e+02,3.996932861328125000e+03,-4.523865661621093750e+02,6.927129364013671875e+01,3.612937988281250000e+03,-3.724902343750000000e+02,1.346310424804687500e+02,3.640357910156250000e+03,-3.711899719238281250e+02,5.676156520843505859e+00,3.644952636718750000e+03,-4.632438964843750000e+02,4.409622955322265625e+01,3.559731933593750000e+03,-4.147276000976562500e+02,2.093600158691406250e+02,3.605175048828125000e+03,-4.061784057617187500e+02,-8.493233489990234375e+01,3.620077392578125000e+03,-4.130589294433593750e+02,4.043658142089843750e+02,3.552097656250000000e+03,-3.914598083496093750e+02,-2.957046813964843750e+02,3.626860839843750000e+03,-5.145313720703125000e+02,5.391470336914062500e+02,3.416284667968750000e+03,-4.092814025878906250e+02,-5.436782226562500000e+02,3.542839111328125000e+03,-5.565491333007812500e+02,5.821527099609375000e+02,3.379044921875000000e+03,-4.240632934570312500e+02,-6.139376831054687500e+02,3.538503173828125000e+03
-6.455577087402343750e+01,6.488029479980468750e+01,3.763604003906250000e+03,-1.360466480255126953e+01,8.319635772705078125e+01,3.816495605468750000e+03,5.820963978767395020e-01,4.901697540283203125e+01,3.793405029296875000e+03,-1.485303192138671875e+02,5.300472259521484375e+01,3.747966308593750000e+03,1.930859985351562500e+02,1.122248077392578125e+02,3.997403564453125000e+03,1.920227813720703125e+02,2.773648376464843750e+02,3.806419921875000000e+03,-2.346560516357421875e+02,6.832627105712890625e+01,3.655172607421875000e+03,1.540148010253906250e+02,-1.969089813232421875e+02,4.156687500000000000e+03,3.719940490722656250e+02,4.712927856445312500e+02,4.057598144531250000e+03,-2.707606506347656250e+02,5.979426193237304688e+01,3.654731933593750000e+03,1.994793090820312500e+02,-2.422383270263671875e+02,4.232149902343750000e+03,4.063926391601562500e+02,5.052987365722656250e+02,4.069486328125000000e+03,-4.481778259277343750e+02,4.726579284667968750e+01,3.585285644531250000e+03,-3.691209716796875000e+02,8.180616760253906250e+01,3.614600097656250000e+03,-3.778465576171875000e+02,2.787218856811523438e+01,3.620895019531250000e+03,-4.700830993652343750e+02,1.898495864868164062e+01,3.550859375000000000e+03,-3.932584838867187500e+02,9.717799377441406250e+01,3.607854248046875000e+03,-4.102122497558593750e+02,-3.485639190673828125e+01,3.621325439453125000e+03,-3.514863891601562500e+02,1.424466552734375000e+02,3.755874267578125000e+03,-3.967846679687500000e+02,-2.548429718017578125e+02,3.664177001953125000e+03,-3.917404174804687500e+02,9.258117675781250000e+01,3.773884277343750000e+03,-4.117466735839843750e+02,-4.832865295410156250e+02,3.619373535156250000e+03,-4.131590270996093750e+02,7.469493103027343750e+01,3.807656250000000000e+03,-4.255826110839843750e+02,-5.651310424804687500e+02,3.633311279296875000e+03
-1.230460968017578125e+02,9.526734924316406250e+01,3.948163330078125000e+03,-6.346936035156250000e+01,1.511416015625000000e+02,4.012844482421875000e+03,-6.847409057617187500e+01,5.979163742065429688e+01,4.013955810546875000e+03,-2.085089569091796875e+02,9.737089538574218750e+01,3.910079345703125000e+03,9.804655456542968750e+01,1.414208221435546875e+02,4.235515625000000000e+03,2.172226562500000000e+02,2.917043457031250000e+02,3.939060058593750000e+03,-2.816776428222656250e+02,8.180584716796875000e+01,3.754281250000000000e+03,1.282866363525390625e+02,9.742301177978515625e+01,4.534925781250000000e+03,4.807731018066406250e+02,4.726163024902343750e+02,4.185684570312500000e+03,-3.072136535644531250e+02,5.624341583251953125e+01,3.735569580078125000e+03,1.423385772705078125e+02,3.230336761474609375e+01,4.603883789062500000e+03,5.583920898437500000e+02,5.127815551757812500e+02,4.146825195312500000e+03,-4.686400756835937500e+02,4.617643356323242188e+01,3.605031250000000000e+03,-3.788957214355468750e+02,1.199948730468750000e+02,3.628122558593750000e+03,-4.285879516601562500e+02,-2.991410970687866211e+00,3.692429687500000000e+03,-4.852120971679687500e+02,-4.344868659973144531e+00,3.563097167968750000e+03,-3.612809143066406250e+02,1.558772735595703125e+02,3.555607910156250000e+03,-4.696315002441406250e+02,-1.090040435791015625e+02,3.696576171875000000e+03,-2.477964324951171875e+02,5.021432495117187500e+01,3.495789550781250000e+03,-4.348716735839843750e+02,-2.999286193847656250e+02,3.790607421875000000e+03,-2.227010192871093750e+02,-1.293625793457031250e+02,3.508645751953125000e+03,-4.297489624023437500e+02,-5.644060058593750000e+02,3.731440917968750000e+03,-2.230381774902343750e+02,-1.844556884765625000e+02,3.538491699218750000e+03,-4.437903442382812500e+02,-6.417659301757812500e+02,3.743826660156250000e+03
-1.533843078613281250e+02,1.363678436279296875e+02,3.822764892578125000e+03,-9.515036773681640625e+01,2.050222625732421875e+02,3.871666015625000000e+03,-9.088930511474609375e+01,1.093919448852539062e+02,3.883874267578125000e+03,-2.299183349609375000e+02,1.184989395141601562e+02,3.792528076171875000e+03,1.796792907714843750e+02,3.839299011230468750e+02,4.000918701171875000e+03,2.044256286621093750e+02,2.142516326904296875e+02,3.720989746093750000e+03,-3.102196655273437500e+02,8.588278198242187500e+01,3.650354248046875000e+03,2.994243164062500000e+02,3.764126586914062500e+02,4.322784667968750000e+03,5.339506835937500000e+02,3.238488159179687500e+02,3.939763183593750000e+03,-3.205905151367187500e+02,5.303419113159179688e+01,3.619823486328125000e+03,3.780957031250000000e+02,4.095204467773437500e+02,4.334854492187500000e+03,5.926953735351562500e+02,3.583145141601562500e+02,3.892657714843750000e+03,-4.446316833496093750e+02,-2.308190107345581055e+00,3.464982910156250000e+03,-3.645870361328125000e+02,6.675827789306640625e+01,3.494038330078125000e+03,-4.277479553222656250e+02,-1.230096626281738281e+01,3.572529785156250000e+03,-4.581229553222656250e+02,-4.178519439697265625e+01,3.416072998046875000e+03,-3.240397949218750000e+02,5.399237060546875000e+01,3.411961669921875000e+03,-4.600167846679687500e+02,-1.110695571899414062e+02,3.583498535156250000e+03,-1.849420166015625000e+02,-1.069027252197265625e+02,3.457348144531250000e+03,-4.255534667968750000e+02,-2.936858520507812500e+02,3.695469970703125000e+03,-1.073905487060546875e+02,-3.124319458007812500e+02,3.395838623046875000e+03,-4.145997009277343750e+02,-5.348598632812500000e+02,3.655611328125000000e+03,-8.092507934570312500e+01,-3.674842529296875000e+02,3.386427734375000000e+03,-4.253287658691406250e+02,-6.009055175781250000e+02,3.661117187500000000e+03
-1.814588317871093750e+02,1.664849090576171875e+02,3.858561767578125000e+03,-1.212951660156250000e+02,2.402554168701171875e+02,3.888462158203125000e+03,-1.358809356689453125e+02,1.462757263183593750e+02,3.934986816406250000e+03,-2.472628173828125000e+02,1.479828796386718750e+02,3.821190673828125000e+03,1.752965393066406250e+02,4.268390197753906250e+02,3.999870361328125000e+03,1.890782318115234375e+02,1.050586929321289062e+02,3.826182128906250000e+03,-3.009336242675781250e+02,8.056784057617187500e+01,3.687714843750000000e+03,2.879335327148437500e+02,4.845357055664062500e+02,4.279514160156250000e+03,5.347981567382812500e+02,1.076751861572265625e+02,3.986196044921875000e+03,-3.080731811523437500e+02,4.161083602905273438e+01,3.661473388671875000e+03,3.522813110351562500e+02,5.276781005859375000e+02,4.296823730468750000e+03,5.991716918945312500e+02,8.947306060791015625e+01,3.924985107421875000e+03,-4.192961425781250000e+02,-3.533142471313476562e+01,3.506396484375000000e+03,-3.335974121093750000e+02,2.521016502380371094e+01,3.531240722656250000e+03,-4.165429687500000000e+02,-2.098904228210449219e+01,3.617222167968750000e+03,-4.420188598632812500e+02,-7.682624053955078125e+01,3.466244628906250000e+03,-2.805874633789062500e+02,-1.548339271545410156e+01,3.453176513671875000e+03,-4.605453491210937500e+02,-1.126595840454101562e+02,3.640242187500000000e+03,-1.552931976318359375e+02,-2.128877258300781250e+02,3.520229736328125000e+03,-4.321281127929687500e+02,-3.091125183105468750e+02,3.756205810546875000e+03,-9.196628570556640625e+01,-4.589151916503906250e+02,3.470658203125000000e+03,-4.220650939941406250e+02,-5.489989624023437500e+02,3.721158691406250000e+03,-7.176091003417968750e+01,-5.247311401367187500e+02,3.463230468750000000e+03,-4.339082641601562500e+02,-6.153682861328125000e+02,3.734947998046875000e+03
-2.108173522949218750e+02,1.804369812011718750e+02,3.776677246093750000e+03,-1.540682067871093750e+02,2.573127746582031250e+02,3.802644042968750000e+03,-1.960811004638671875e+02,1.654320068359375000e+02,3.881748779296875000e+03,-2.741093139648437500e+02,1.625345153808593750e+02,3.721637939453125000e+03,1.535011749267578125e+02,4.237742614746093750e+02,3.878471435546875000e+03,9.353415679931640625e+01,1.337744426727294922e+01,3.947764892578125000e+03,-2.947213439941406250e+02,7.129879760742187500e+01,3.586242675781250000e+03,-8.151056671142578125e+01,6.207166137695312500e+02,4.200668945312500000e+03,3.799837646484375000e+02,-7.313719177246093750e+01,4.235757812500000000e+03,-2.997147521972656250e+02,2.308995819091796875e+01,3.571663330078125000e+03,-8.588541030883789062e+00,6.855862426757812500e+02,4.273062988281250000e+03,4.338182067871093750e+02,-1.377984161376953125e+02,4.260999511718750000e+03,-3.915896606445312500e+02,-6.710428619384765625e+01,3.416289062500000000e+03,-3.029332275390625000e+02,-1.226969051361083984e+01,3.440729736328125000e+03,-4.095332641601562500e+02,-3.420600128173828125e+01,3.525077392578125000e+03,-4.124450073242187500e+02,-1.091231689453125000e+02,3.381497314453125000e+03,-2.417524414062500000e+02,-7.837503051757812500e+01,3.374768310546875000e+03,-4.699694824218750000e+02,-1.217293548583984375e+02,3.559266845703125000e+03,-1.484862976074218750e+02,-2.765622558593750000e+02,3.464821533203125000e+03,-4.399832458496093750e+02,-3.106858825683593750e+02,3.675421142578125000e+03,-1.252266616821289062e+02,-5.526732788085937500e+02,3.412176269531250000e+03,-4.128584899902343750e+02,-5.575040283203125000e+02,3.639930419921875000e+03,-1.212985458374023438e+02,-6.286777343750000000e+02,3.409947753906250000e+03,-4.178141479492187500e+02,-6.232523193359375000e+02,3.652515625000000000e+03
-2.142513122558593750e+02,1.857521209716796875e+02,3.675178222656250000e+03,-1.593888702392578125e+02,2.624857482910156250e+02,3.697708251953125000e+03,-2.148511199951171875e+02,1.793277587890625000e+02,3.782378417968750000e+03,-2.731637878417968750e+02,1.726917572021484375e+02,3.614937500000000000e+03,1.780332031250000000e+02,3.811814880371093750e+02,3.771818847656250000e+03,2.395547676086425781e+01,-3.904301834106445312e+01,3.895822753906250000e+03,-2.807232055664062500e+02,7.239107513427734375e+01,3.485040527343750000e+03,3.027553367614746094e+01,6.993898925781250000e+02,3.998398925781250000e+03,1.681836891174316406e+01,5.264049530029296875e+01,4.194122070312500000e+03,-2.877517089843750000e+02,2.258885002136230469e+01,3.473347167968750000e+03,1.224077606201171875e+02,7.509727783203125000e+02,4.062990722656250000e+03,7.616540527343750000e+01,-1.100634613037109375e+02,4.264694824218750000e+03,-3.669116821289062500e+02,-7.054717254638671875e+01,3.316910156250000000e+03,-2.820021362304687500e+02,-1.689699554443359375e+01,3.342018066406250000e+03,-3.913062744140625000e+02,-3.223526763916015625e+01,3.421500488281250000e+03,-3.811141967773437500e+02,-1.179283905029296875e+02,3.287093750000000000e+03,-2.251857604980468750e+02,-8.378578186035156250e+01,3.281241455078125000e+03,-4.548550720214843750e+02,-1.121868286132812500e+02,3.452408691406250000e+03,-1.510805969238281250e+02,-2.890062866210937500e+02,3.384836669921875000e+03,-4.347140197753906250e+02,-2.916533813476562500e+02,3.579106201171875000e+03,-1.317372131347656250e+02,-5.594952392578125000e+02,3.344037109375000000e+03,-4.149129333496093750e+02,-5.468521728515625000e+02,3.550345214843750000e+03,-1.241847763061523438e+02,-6.307005615234375000e+02,3.347615722656250000e+03,-4.150139770507812500e+02,-6.095084228515625000e+02,3.563322753906250000e+03
-2.259589385986328125e+02,2.168693084716796875e+02,3.710141113281250000e+03,-1.537982482910156250e+02,2.828202209472656250e+02,3.734759765625000000e+03,-2.470657958984375000e+02,2.345011749267578125e+02,3.813243408203125000e+03,-2.756574707031250000e+02,2.091260070800781250e+02,3.636119873046875000e+03,2.002618713378906250e+02,2.723752746582031250e+02,3.853163330078125000e+03,-1.142597656250000000e+02,-4.191648101806640625e+01,3.983381347656250000e+03,-2.853275756835937500e+02,8.557977294921875000e+01,3.524962158203125000e+03,1.340544738769531250e+02,6.706512451171875000e+02,4.014059082031250000e+03,-7.214648437500000000e+01,2.303167419433593750e+02,4.265762695312500000e+03,-2.908960876464843750e+02,3.501642608642578125e+01,3.518801269531250000e+03,2.211144561767578125e+02,6.860759277343750000e+02,4.098343750000000000e+03,-5.451505661010742188e+01,1.815627899169921875e+02,4.385666503906250000e+03,-3.571336059570312500e+02,-6.853151702880859375e+01,3.367388183593750000e+03,-2.727646484375000000e+02,-1.239232921600341797e+01,3.391252685546875000e+03,-3.914007873535156250e+02,-2.371897506713867188e+01,3.465137451171875000e+03,-3.693968811035156250e+02,-1.231025619506835938e+02,3.348394531250000000e+03,-2.093400573730468750e+02,-8.107241821289062500e+01,3.338555908203125000e+03,-4.587384338378906250e+02,-1.021037216186523438e+02,3.492650878906250000e+03,-1.358730773925781250e+02,-2.954398193359375000e+02,3.429410888671875000e+03,-4.462904663085937500e+02,-2.894357299804687500e+02,3.612190917968750000e+03,-1.269805297851562500e+02,-5.520778198242187500e+02,3.384172607421875000e+03,-4.216024780273437500e+02,-5.430033569335937500e+02,3.580985595703125000e+03,-1.293675231933593750e+02,-6.182259521484375000e+02,3.380715332031250000e+03,-4.192863769531250000e+02,-5.995763549804687500e+02,3.594798095703125000e+03
-2.249727783203125000e+02,2.532928161621093750e+02,3.837171386718750000e+03,-1.376456604003906250e+02,3.038734436035156250e+02,3.866178466796875000e+03,-2.451667785644531250e+02,2.988687133789062500e+02,3.940497558593750000e+03,-2.737503051757812500e+02,2.383864440917968750e+02,3.758225097656250000e+03,1.715590362548828125e+02,1.290320434570312500e+02,4.003595703125000000e+03,-8.609056091308593750e+01,2.960977172851562500e+02,4.229294921875000000e+03,-2.962537231445312500e+02,9.170583343505859375e+01,3.648310546875000000e+03,2.425447540283203125e+02,4.946937561035156250e+02,4.220596191406250000e+03,1.586109619140625000e+02,4.825908813476562500e+02,4.416268554687500000e+03,-2.999141235351562500e+02,4.191478729248046875e+01,3.647711425781250000e+03,3.226554565429687500e+02,4.932224121093750000e+02,4.324311523437500000e+03,1.838917083740234375e+02,4.443696289062500000e+02,4.539051757812500000e+03,-3.627660522460937500e+02,-6.781040954589843750e+01,3.499540527343750000e+03,-2.747363281250000000e+02,-1.540492725372314453e+01,3.527358154296875000e+03,-4.054927673339843750e+02,-1.647739982604980469e+01,3.586969970703125000e+03,-3.755175476074218750e+02,-1.253647842407226562e+02,3.481418701171875000e+03,-2.064681091308593750e+02,-9.086679077148437500e+01,3.480909423828125000e+03,-4.810470581054687500e+02,-9.241044616699218750e+01,3.606145263671875000e+03,-1.496823730468750000e+02,-3.093623657226562500e+02,3.560954589843750000e+03,-4.667621459960937500e+02,-2.938295288085937500e+02,3.718242675781250000e+03,-1.346999206542968750e+02,-5.698252563476562500e+02,3.516545410156250000e+03,-4.443412170410156250e+02,-5.438366088867187500e+02,3.690473388671875000e+03,-1.342973480224609375e+02,-6.388902587890625000e+02,3.515253173828125000e+03,-4.413565063476562500e+02,-6.099754638671875000e+02,3.712894531250000000e+03
-2.206216278076171875e+02,2.395443420410156250e+02,3.689126464843750000e+03,-1.426930389404296875e+02,2.803697814941406250e+02,3.726531250000000000e+03,-2.451035614013671875e+02,2.831456909179687500e+02,3.788950683593750000e+03,-2.532627410888671875e+02,2.328121032714843750e+02,3.605697265625000000e+03,4.026077651977539062e+01,-2.765192794799804688e+01,3.848840576171875000e+03,-1.770964813232421875e+02,2.655008239746093750e+02,4.074757080078125000e+03,-2.895140686035156250e+02,9.184353637695312500e+01,3.490248779296875000e+03,2.464373474121093750e+02,2.916795043945312500e+02,4.051491699218750000e+03,-1.512973175048828125e+02,4.620799865722656250e+02,4.290847656250000000e+03,-2.933744506835937500e+02,4.282668304443359375e+01,3.489854003906250000e+03,3.210147705078125000e+02,2.582794799804687500e+02,4.140959960937500000e+03,-1.995535736083984375e+02,4.392390747070312500e+02,4.408447265625000000e+03,-3.523931274414062500e+02,-5.909373092651367188e+01,3.345203857421875000e+03,-2.639879455566406250e+02,-1.304341411590576172e+01,3.380400878906250000e+03,-3.998678588867187500e+02,-8.139921188354492188e+00,3.421955810546875000e+03,-3.589667358398437500e+02,-1.129130096435546875e+02,3.324415527343750000e+03,-1.995118408203125000e+02,-8.934064483642578125e+01,3.349855957031250000e+03,-4.813441772460937500e+02,-7.987898254394531250e+01,3.442949951171875000e+03,-1.424488220214843750e+02,-2.965132751464843750e+02,3.453483154296875000e+03,-4.730677795410156250e+02,-2.772447509765625000e+02,3.568631591796875000e+03,-1.320069274902343750e+02,-5.589968872070312500e+02,3.397687011718750000e+03,-4.381957397460937500e+02,-5.142203369140625000e+02,3.543562500000000000e+03,-1.325924987792968750e+02,-6.235501098632812500e+02,3.395642578125000000e+03,-4.303423461914062500e+02,-5.715537109375000000e+02,3.563937011718750000e+03
-2.185931854248046875e+02,2.300646514892578125e+02,3.668648437500000000e+03,-1.439506072998046875e+02,2.569351501464843750e+02,3.717109863281250000e+03,-2.535791473388671875e+02,2.755459899902343750e+02,3.756269042968750000e+03,-2.311593322753906250e+02,2.355276794433593750e+02,3.578235839843750000e+03,-1.229720840454101562e+02,-1.496717681884765625e+02,3.776118408203125000e+03,-3.917231140136718750e+02,2.449104919433593750e+02,4.030398437500000000e+03,-2.842308654785156250e+02,1.054998931884765625e+02,3.466428222656250000e+03,1.660890808105468750e+02,8.391974639892578125e+01,4.026475830078125000e+03,-4.114952697753906250e+02,6.047424926757812500e+02,4.197642578125000000e+03,-2.945132446289062500e+02,5.616451263427734375e+01,3.460019042968750000e+03,2.037173767089843750e+02,1.218447113037109375e+01,4.096303710937500000e+03,-4.737642211914062500e+02,6.307896728515625000e+02,4.319708496093750000e+03,-3.356792907714843750e+02,-3.576517486572265625e+01,3.315004638671875000e+03,-2.467888946533203125e+02,-1.013098001480102539e+00,3.364777832031250000e+03,-3.935590820312500000e+02,1.964171981811523438e+01,3.385115722656250000e+03,-3.442103881835937500e+02,-9.304187011718750000e+01,3.291797363281250000e+03,-1.759202575683593750e+02,-7.951293945312500000e+01,3.350736816406250000e+03,-4.821937866210937500e+02,-4.012566375732421875e+01,3.403463378906250000e+03,-1.423350524902343750e+02,-2.950839233398437500e+02,3.450369873046875000e+03,-5.047521057128906250e+02,-2.358180389404296875e+02,3.557513183593750000e+03,-1.317825469970703125e+02,-5.524082641601562500e+02,3.393387451171875000e+03,-4.724559936523437500e+02,-4.692551269531250000e+02,3.527434082031250000e+03,-1.325870361328125000e+02,-6.096592407226562500e+02,3.386838378906250000e+03,-4.615497131347656250e+02,-5.255597534179687500e+02,3.542181640625000000e+03
-2.161862792968750000e+02,2.246177062988281250e+02,3.701082519531250000e+03,-1.491806488037109375e+02,2.344096374511718750e+02,3.771084716796875000e+03,-2.537216033935546875e+02,2.761842956542968750e+02,3.776741455078125000e+03,-2.174771423339843750e+02,2.223085937500000000e+02,3.605023437500000000e+03,-1.743122253417968750e+02,-1.076699371337890625e+02,3.883464111328125000e+03,-4.415379333496093750e+02,3.134797973632812500e+02,4.039130371093750000e+03,-2.740056152343750000e+02,1.086049041748046875e+02,3.482429199218750000e+03,-3.267482757568359375e+01,-1.187323150634765625e+02,4.171329101562500000e+03,-3.428994140625000000e+02,6.731347656250000000e+02,4.178120117187500000e+03,-2.883914489746093750e+02,6.680402374267578125e+01,3.474512207031250000e+03,-7.082734584808349609e+00,-1.815008239746093750e+02,4.223083496093750000e+03,-4.255032348632812500e+02,7.088238525390625000e+02,4.280665039062500000e+03,-3.208390502929687500e+02,-1.642229270935058594e+01,3.311484863281250000e+03,-2.355956115722656250e+02,-9.288109540939331055e-01,3.378559326171875000e+03,-3.775607910156250000e+02,4.756357574462890625e+01,3.379041015625000000e+03,-3.338806152343750000e+02,-6.914494323730468750e+01,3.291012451171875000e+03,-1.731504974365234375e+02,-9.025589752197265625e+01,3.375647705078125000e+03,-4.702774353027343750e+02,7.407774925231933594e+00,3.381118408203125000e+03,-1.449492340087890625e+02,-3.071586608886718750e+02,3.475341308593750000e+03,-5.632978515625000000e+02,-1.737339172363281250e+02,3.536717285156250000e+03,-1.328325042724609375e+02,-5.703536987304687500e+02,3.412430908203125000e+03,-5.597641601562500000e+02,-3.990163879394531250e+02,3.519480957031250000e+03,-1.318847656250000000e+02,-6.314235839843750000e+02,3.388096435546875000e+03,-5.440557861328125000e+02,-4.568388671875000000e+02,3.534972656250000000e+03
-2.320354003906250000e+02,1.966556396484375000e+02,3.629093750000000000e+03,-1.779033660888671875e+02,1.930934753417968750e+02,3.705020751953125000e+03,-2.757980957031250000e+02,2.437224578857421875e+02,3.706871826171875000e+03,-2.194362487792968750e+02,2.042410430908203125e+02,3.529072753906250000e+03,-2.937616271972656250e+02,-1.311401672363281250e+02,3.742233642578125000e+03,-4.526722106933593750e+02,3.433462524414062500e+02,3.972155517578125000e+03,-2.617710876464843750e+02,1.068831024169921875e+02,3.383536621093750000e+03,-2.813778686523437500e+02,-2.760833435058593750e+02,4.023597656250000000e+03,-2.644306640625000000e+02,6.667899169921875000e+02,4.093978027343750000e+03,-2.752443542480468750e+02,7.332135009765625000e+01,3.369716064453125000e+03,-3.083493041992187500e+02,-3.616587219238281250e+02,4.001548828125000000e+03,-3.438553466796875000e+02,7.079197998046875000e+02,4.208031738281250000e+03,-2.942779846191406250e+02,8.350057601928710938e+00,3.192571289062500000e+03,-2.134654998779296875e+02,1.136571216583251953e+01,3.268125488281250000e+03,-3.562808837890625000e+02,6.848210144042968750e+01,3.259088867187500000e+03,-3.024890136718750000e+02,-4.512846755981445312e+01,3.173038574218750000e+03,-1.531756286621093750e+02,-7.540557861328125000e+01,3.265421875000000000e+03,-4.550694274902343750e+02,4.255686187744140625e+01,3.248239257812500000e+03,-1.300278625488281250e+02,-2.783823852539062500e+02,3.363619628906250000e+03,-6.051517333984375000e+02,-9.466535949707031250e+01,3.391927246093750000e+03,-1.236861343383789062e+02,-5.524064941406250000e+02,3.314893798828125000e+03,-6.412358398437500000e+02,-3.399475708007812500e+02,3.392734863281250000e+03,-1.251969375610351562e+02,-6.164764404296875000e+02,3.299024902343750000e+03,-6.471596679687500000e+02,-4.057077026367187500e+02,3.413243652343750000e+03
