9.324361572265625000e+02,-4.927585449218750000e+02,6.173564941406250000e+03,1.006938171386718750e+03,-5.585317382812500000e+02,6.166547851562500000e+03,8.733878784179687500e+02,-5.742186889648437500e+02,6.177844726562500000e+03,9.328030395507812500e+02,-4.046957397460937500e+02,6.222195312500000000e+03,1.104280029296875000e+03,-7.666932373046875000e+02,5.843718750000000000e+03,7.915413208007812500e+02,-8.110814208984375000e+02,5.884419433593750000e+03,9.079993896484375000e+02,-3.044003906250000000e+02,6.147922851562500000e+03,1.152261352539062500e+03,-1.115887451171875000e+03,6.018612304687500000e+03,8.439533081054687500e+02,-1.167476318359375000e+03,6.050462402343750000e+03,9.110603637695312500e+02,-2.610987854003906250e+02,6.133218750000000000e+03,1.168241088867187500e+03,-1.180767822265625000e+03,5.912596679687500000e+03,7.975932006835937500e+02,-1.210712890625000000e+03,5.935865234375000000e+03,9.018884887695312500e+02,-5.218296051025390625e+01,6.145313964843750000e+03,9.730220947265625000e+02,-1.439198913574218750e+02,6.162163085937500000e+03,8.331946411132812500e+02,-1.431981658935546875e+02,6.130206054687500000e+03,8.965660400390625000e+02,-7.985976219177246094e+00,6.094100585937500000e+03,1.054468383789062500e+03,-1.268258209228515625e+02,6.164224121093750000e+03,7.656087646484375000e+02,-1.074589843750000000e+02,6.089038085937500000e+03,1.115548461914062500e+03,-3.729008789062500000e+02,6.220141601562500000e+03,8.108654174804687500e+02,-6.275128936767578125e+01,5.910420898437500000e+03,1.182741210937500000e+03,-5.782143554687500000e+02,6.174265136718750000e+03,8.916553955078125000e+02,1.504253845214843750e+02,5.852217285156250000e+03,1.207851196289062500e+03,-6.410912475585937500e+02,6.167360351562500000e+03,9.156181640625000000e+02,2.241552276611328125e+02,5.858694335937500000e+03
9.449752197265625000e+02,-4.928333435058593750e+02,6.250774414062500000e+03,1.019882629394531250e+03,-5.601085205078125000e+02,6.246463378906250000e+03,8.834511718750000000e+02,-5.743122558593750000e+02,6.259473632812500000e+03,9.456029052734375000e+02,-4.038976135253906250e+02,6.296405273437500000e+03,1.118657470703125000e+03,-7.789492187500000000e+02,5.924286132812500000e+03,8.041262817382812500e+02,-8.118853759765625000e+02,5.960479492187500000e+03,9.238165893554687500e+02,-3.046722412109375000e+02,6.210175781250000000e+03,1.165276611328125000e+03,-1.137254882812500000e+03,6.094192382812500000e+03,8.524039916992187500e+02,-1.182004272460937500e+03,6.118307617187500000e+03,9.251610107421875000e+02,-2.626404113769531250e+02,6.190203613281250000e+03,1.183271484375000000e+03,-1.195136230468750000e+03,5.991482910156250000e+03,8.045587768554687500e+02,-1.224644287109375000e+03,5.998603515625000000e+03,9.119802856445312500e+02,-5.100255203247070312e+01,6.184760742187500000e+03,9.878440551757812500e+02,-1.409367980957031250e+02,6.211253906250000000e+03,8.411785278320312500e+02,-1.423833770751953125e+02,6.177678222656250000e+03,9.029482421875000000e+02,-8.570328712463378906e+00,6.133208007812500000e+03,1.072166259765625000e+03,-1.233490371704101562e+02,6.212255371093750000e+03,7.695633544921875000e+02,-1.125031967163085938e+02,6.131479003906250000e+03,1.129969970703125000e+03,-3.598050842285156250e+02,6.292516601562500000e+03,8.384760742187500000e+02,-1.389088592529296875e+02,5.948747070312500000e+03,1.189149047851562500e+03,-5.724099121093750000e+02,6.263470214843750000e+03,9.221902465820312500e+02,6.057896804809570312e+01,5.887424316406250000e+03,1.211293823242187500e+03,-6.396593627929687500e+02,6.264180175781250000e+03,9.543406372070312500e+02,1.258346405029296875e+02,5.879358398437500000e+03
9.445792236328125000e+02,-4.813593750000000000e+02,6.224595214843750000e+03,1.020594543457031250e+03,-5.485641479492187500e+02,6.219916503906250000e+03,8.836411132812500000e+02,-5.641524047851562500e+02,6.241871093750000000e+03,9.451890869140625000e+02,-3.902114868164062500e+02,6.270428710937500000e+03,1.096704589843750000e+03,-7.657078247070312500e+02,5.892285644531250000e+03,7.991385498046875000e+02,-8.033697509765625000e+02,5.938305664062500000e+03,9.192620849609375000e+02,-2.883370971679687500e+02,6.166529785156250000e+03,1.158234985351562500e+03,-1.131711669921875000e+03,6.062877441406250000e+03,8.503200073242187500e+02,-1.173288940429687500e+03,6.087291503906250000e+03,9.205103759765625000e+02,-2.518933868408203125e+02,6.144072753906250000e+03,1.172940185546875000e+03,-1.186387451171875000e+03,5.961512695312500000e+03,8.010212402343750000e+02,-1.219193115234375000e+03,5.978270507812500000e+03,9.036866455078125000e+02,-5.135970306396484375e+01,6.110482910156250000e+03,9.839322509765625000e+02,-1.320407409667968750e+02,6.138570312500000000e+03,8.317011718750000000e+02,-1.365189514160156250e+02,6.126929687500000000e+03,8.920200195312500000e+02,-2.099628829956054688e+01,6.051587890625000000e+03,1.068483154296875000e+03,-1.172834854125976562e+02,6.119127929687500000e+03,7.580764770507812500e+02,-1.201059570312500000e+02,6.087110351562500000e+03,1.118711914062500000e+03,-3.510835876464843750e+02,6.198022460937500000e+03,8.476622924804687500e+02,-2.315654754638671875e+02,5.939335449218750000e+03,1.180470336914062500e+03,-5.690538330078125000e+02,6.177214843750000000e+03,9.305281372070312500e+02,-2.872252464294433594e+01,5.926778320312500000e+03,1.205442138671875000e+03,-6.400638427734375000e+02,6.186027343750000000e+03,9.586483154296875000e+02,2.705360031127929688e+01,5.949483398437500000e+03
9.448605346679687500e+02,-4.593681030273437500e+02,6.168206542968750000e+03,1.019899230957031250e+03,-5.293729248046875000e+02,6.168661621093750000e+03,8.840722656250000000e+02,-5.400371704101562500e+02,6.191001464843750000e+03,9.458899536132812500e+02,-3.681236267089843750e+02,6.206235839843750000e+03,1.090262939453125000e+03,-7.840464477539062500e+02,5.875102050781250000e+03,7.989980468750000000e+02,-8.020852661132812500e+02,5.929078125000000000e+03,9.233608398437500000e+02,-2.680244750976562500e+02,6.097531250000000000e+03,1.151664306640625000e+03,-1.145267578125000000e+03,6.054018066406250000e+03,8.503544921875000000e+02,-1.172538330078125000e+03,6.082382324218750000e+03,9.227575073242187500e+02,-2.334446716308593750e+02,6.078916503906250000e+03,1.169412353515625000e+03,-1.198491210937500000e+03,5.958918457031250000e+03,8.023091430664062500e+02,-1.222725830078125000e+03,5.980477539062500000e+03,8.969017333984375000e+02,-3.116254234313964844e+01,6.029910156250000000e+03,9.811258544921875000e+02,-1.066609344482421875e+02,6.054649902343750000e+03,8.312200927734375000e+02,-1.234108886718750000e+02,6.056427246093750000e+03,8.861535034179687500e+02,1.744900894165039062e+01,5.991436523437500000e+03,1.062436767578125000e+03,-9.268888854980468750e+01,6.030248535156250000e+03,7.560738525390625000e+02,-1.277207260131835938e+02,6.030377441406250000e+03,1.099904174804687500e+03,-3.333018188476562500e+02,6.120649902343750000e+03,8.536326904296875000e+02,-3.403520812988281250e+02,5.986560058593750000e+03,1.160088623046875000e+03,-5.505640869140625000e+02,6.101082031250000000e+03,9.156165161132812500e+02,-3.562967224121093750e+02,5.867184570312500000e+03,1.183700927734375000e+03,-6.249163208007812500e+02,6.115289062500000000e+03,9.438897705078125000e+02,-3.719464721679687500e+02,5.859115234375000000e+03
9.328408203125000000e+02,-4.213040161132812500e+02,6.086747070312500000e+03,1.004182312011718750e+03,-4.937277832031250000e+02,6.093301269531250000e+03,8.753235473632812500e+02,-5.005663146972656250e+02,6.111332031250000000e+03,9.340618896484375000e+02,-3.327941589355468750e+02,6.119952148437500000e+03,1.075714111328125000e+03,-7.783794555664062500e+02,5.821858398437500000e+03,8.014682617187500000e+02,-8.000727539062500000e+02,5.890172851562500000e+03,9.141558837890625000e+02,-2.361417541503906250e+02,6.007774414062500000e+03,1.128863037109375000e+03,-1.138058837890625000e+03,5.986041992187500000e+03,8.408635864257812500e+02,-1.165374267578125000e+03,6.054882812500000000e+03,9.110098876953125000e+02,-2.021067657470703125e+02,5.985462890625000000e+03,1.148808593750000000e+03,-1.189456787109375000e+03,5.885320312500000000e+03,7.962945556640625000e+02,-1.216368896484375000e+03,5.949428710937500000e+03,8.834804687500000000e+02,-3.143244028091430664e+00,5.917990722656250000e+03,9.685014648437500000e+02,-8.053325653076171875e+01,5.950206542968750000e+03,8.227928466796875000e+02,-9.928646850585937500e+01,5.952948730468750000e+03,8.692522583007812500e+02,5.685198974609375000e+01,5.888125976562500000e+03,1.046078247070312500e+03,-7.638341522216796875e+01,5.920941406250000000e+03,7.483942260742187500e+02,-1.175462188720703125e+02,5.923975585937500000e+03,1.088961059570312500e+03,-3.192560424804687500e+02,6.009967773437500000e+03,8.208811645507812500e+02,-3.659866333007812500e+02,5.934691406250000000e+03,1.134359619140625000e+03,-5.328194580078125000e+02,5.974463867187500000e+03,8.188311767578125000e+02,-5.076512756347656250e+02,5.766347656250000000e+03,1.151908935546875000e+03,-6.062976074218750000e+02,5.977860351562500000e+03,8.156098632812500000e+02,-5.554316406250000000e+02,5.726523925781250000e+03
9.467120971679687500e+02,-4.256773071289062500e+02,6.076949707031250000e+03,1.014466918945312500e+03,-5.004850158691406250e+02,6.073071777343750000e+03,8.912630615234375000e+02,-5.076664428710937500e+02,6.098402832031250000e+03,9.501736450195312500e+02,-3.355603027343750000e+02,6.119636230468750000e+03,1.074478027343750000e+03,-7.804259033203125000e+02,5.802768066406250000e+03,7.949633789062500000e+02,-7.667002563476562500e+02,5.843996093750000000e+03,9.272064208984375000e+02,-2.284497833251953125e+02,6.025241699218750000e+03,1.119021850585937500e+03,-1.135606445312500000e+03,5.982479003906250000e+03,8.309201049804687500e+02,-1.151958496093750000e+03,5.968082519531250000e+03,9.182071533203125000e+02,-1.946235656738281250e+02,6.001993652343750000e+03,1.142950317382812500e+03,-1.192873291015625000e+03,5.881244628906250000e+03,7.741207275390625000e+02,-1.195190185546875000e+03,5.854502441406250000e+03,8.955644531250000000e+02,1.186281871795654297e+01,5.945756835937500000e+03,9.805743408203125000e+02,-6.988291931152343750e+01,5.968172851562500000e+03,8.346673583984375000e+02,-8.604258728027343750e+01,5.986818847656250000e+03,8.727232666015625000e+02,6.518972015380859375e+01,5.900125000000000000e+03,1.057890869140625000e+03,-7.207936096191406250e+01,5.937368164062500000e+03,7.569354248046875000e+02,-1.085017929077148438e+02,5.976669433593750000e+03,1.105876953125000000e+03,-3.160836486816406250e+02,6.023687988281250000e+03,7.914265747070312500e+02,-3.581425170898437500e+02,6.023070800781250000e+03,1.137402832031250000e+03,-5.272955932617187500e+02,5.965987304687500000e+03,7.460076293945312500e+02,-5.608796386718750000e+02,5.911406738281250000e+03,1.150475585937500000e+03,-5.987696533203125000e+02,5.962722656250000000e+03,7.300223999023437500e+02,-6.211453857421875000e+02,5.893493164062500000e+03
9.389650268554687500e+02,-4.135909118652343750e+02,6.018599609375000000e+03,1.006817565917968750e+03,-4.914005737304687500e+02,6.015032714843750000e+03,8.782770385742187500e+02,-4.933042907714843750e+02,6.038041503906250000e+03,9.446246948242187500e+02,-3.206787109375000000e+02,6.060626464843750000e+03,1.068592529296875000e+03,-7.795687866210937500e+02,5.759041992187500000e+03,7.886633300781250000e+02,-7.777409057617187500e+02,5.802709960937500000e+03,9.287418823242187500e+02,-2.149242706298828125e+02,5.977326171875000000e+03,1.106676757812500000e+03,-1.129906494140625000e+03,5.939355957031250000e+03,8.292637939453125000e+02,-1.147143188476562500e+03,5.945671386718750000e+03,9.194103393554687500e+02,-1.821263122558593750e+02,5.953292968750000000e+03,1.135910644531250000e+03,-1.192577758789062500e+03,5.840124023437500000e+03,7.740929565429687500e+02,-1.194054565429687500e+03,5.839145507812500000e+03,9.018914794921875000e+02,2.482411193847656250e+01,5.902239746093750000e+03,9.846647338867187500e+02,-5.846770477294921875e+01,5.920140136718750000e+03,8.396972656250000000e+02,-6.974133300781250000e+01,5.946531250000000000e+03,8.739049072265625000e+02,7.227161407470703125e+01,5.853327148437500000e+03,1.061793212890625000e+03,-6.216688156127929688e+01,5.892670898437500000e+03,7.584985961914062500e+02,-8.894313049316406250e+01,5.950077148437500000e+03,1.109347412109375000e+03,-2.953364257812500000e+02,5.992038085937500000e+03,7.663975219726562500e+02,-3.342227172851562500e+02,6.037051269531250000e+03,1.141512695312500000e+03,-5.039160156250000000e+02,5.942262207031250000e+03,6.801765136718750000e+02,-5.443867187500000000e+02,5.986572753906250000e+03,1.152698974609375000e+03,-5.735553588867187500e+02,5.940929687500000000e+03,6.528989868164062500e+02,-6.071834106445312500e+02,5.991306152343750000e+03
9.581875000000000000e+02,-3.979370727539062500e+02,6.136145507812500000e+03,1.024955200195312500e+03,-4.790647583007812500e+02,6.132380859375000000e+03,8.959359130859375000e+02,-4.774212036132812500e+02,6.159292968750000000e+03,9.662940673828125000e+02,-3.006908874511718750e+02,6.172812500000000000e+03,1.092927124023437500e+03,-7.886528930664062500e+02,5.901558593750000000e+03,8.115767822265625000e+02,-8.053833007812500000e+02,5.992098144531250000e+03,9.522994384765625000e+02,-1.952966003417968750e+02,6.092083496093750000e+03,1.114841552734375000e+03,-1.139146728515625000e+03,6.054075683593750000e+03,8.569116210937500000e+02,-1.169183837890625000e+03,6.106527343750000000e+03,9.420472412109375000e+02,-1.647677459716796875e+02,6.067061035156250000e+03,1.148959228515625000e+03,-1.199052490234375000e+03,5.948652832031250000e+03,7.967551269531250000e+02,-1.218588134765625000e+03,6.005459472656250000e+03,9.285963745117187500e+02,4.074121856689453125e+01,6.013186523437500000e+03,1.009233093261718750e+03,-4.480979919433593750e+01,6.026202148437500000e+03,8.652320556640625000e+02,-4.593167877197265625e+01,6.064938476562500000e+03,8.941148681640625000e+02,7.893251800537109375e+01,5.963678222656250000e+03,1.085864013671875000e+03,-5.165732574462890625e+01,5.994983886718750000e+03,7.792198486328125000e+02,-5.285217285156250000e+01,6.077815429687500000e+03,1.135134399414062500e+03,-2.786090698242187500e+02,6.098058593750000000e+03,7.664375000000000000e+02,-2.802215270996093750e+02,6.200747070312500000e+03,1.154112304687500000e+03,-4.794799804687500000e+02,6.026872070312500000e+03,6.390872802734375000e+02,-4.540599975585937500e+02,6.160540527343750000e+03,1.160990844726562500e+03,-5.485125732421875000e+02,6.015118652343750000e+03,5.976051025390625000e+02,-5.136226806640625000e+02,6.167170410156250000e+03
9.791023559570312500e+02,-4.003446655273437500e+02,6.238852539062500000e+03,1.043883789062500000e+03,-4.820754394531250000e+02,6.229860351562500000e+03,9.147711791992187500e+02,-4.826753540039062500e+02,6.262666015625000000e+03,9.893183593750000000e+02,-3.026445922851562500e+02,6.274783203125000000e+03,1.111737182617187500e+03,-8.014595336914062500e+02,6.023586914062500000e+03,8.344088745117187500e+02,-8.180697021484375000e+02,6.122522460937500000e+03,9.790716552734375000e+02,-1.921656341552734375e+02,6.204307617187500000e+03,1.126714721679687500e+03,-1.158298095703125000e+03,6.152286132812500000e+03,8.690737304687500000e+02,-1.186958984375000000e+03,6.217371582031250000e+03,9.717908325195312500e+02,-1.567556457519531250e+02,6.186481445312500000e+03,1.167592407226562500e+03,-1.219653442382812500e+03,6.045394042968750000e+03,8.088731689453125000e+02,-1.237722167968750000e+03,6.119242187500000000e+03,9.707386474609375000e+02,5.641652679443359375e+01,6.154922851562500000e+03,1.042682495117187500e+03,-3.711079406738281250e+01,6.148998535156250000e+03,9.062486572265625000e+02,-2.864407730102539062e+01,6.203355468750000000e+03,9.294287109375000000e+02,9.175689697265625000e+01,6.118552734375000000e+03,1.120260986328125000e+03,-4.269450378417968750e+01,6.112566406250000000e+03,8.251980590820312500e+02,-1.855617332458496094e+01,6.232979492187500000e+03,1.169153930664062500e+03,-2.745258178710937500e+02,6.187875000000000000e+03,7.778263549804687500e+02,-2.021965179443359375e+02,6.399608398437500000e+03,1.172495605468750000e+03,-4.726035766601562500e+02,6.115813476562500000e+03,6.238556518554687500e+02,-3.253784179687500000e+02,6.383070312500000000e+03,1.175421875000000000e+03,-5.402723388671875000e+02,6.102072265625000000e+03,5.749422607421875000e+02,-3.650721130371093750e+02,6.403076660156250000e+03
9.706373901367187500e+02,-3.858191223144531250e+02,6.174152343750000000e+03,1.034141113281250000e+03,-4.683051757812500000e+02,6.161350585937500000e+03,9.063529052734375000e+02,-4.684992065429687500e+02,6.198534179687500000e+03,9.820914306640625000e+02,-2.898042297363281250e+02,6.210868652343750000e+03,1.098717529296875000e+03,-7.928604736328125000e+02,5.964479980468750000e+03,8.228786010742187500e+02,-8.099759521484375000e+02,6.068064453125000000e+03,9.723743286132812500e+02,-1.750272064208984375e+02,6.147849121093750000e+03,1.112312255859375000e+03,-1.154775268554687500e+03,6.087223632812500000e+03,8.609884643554687500e+02,-1.179610229492187500e+03,6.173716796875000000e+03,9.668216552734375000e+02,-1.380740661621093750e+02,6.132281738281250000e+03,1.155472656250000000e+03,-1.216585449218750000e+03,5.978407226562500000e+03,8.043566284179687500e+02,-1.230392456054687500e+03,6.076045898437500000e+03,9.777734375000000000e+02,7.362341308593750000e+01,6.112156250000000000e+03,1.041435180664062500e+03,-2.672932052612304688e+01,6.096782226562500000e+03,9.124083862304687500e+02,-4.663918495178222656e+00,6.158640625000000000e+03,9.367884521484375000e+02,1.124248428344726562e+02,6.079106933593750000e+03,1.118102172851562500e+03,-3.512150192260742188e+01,6.058187500000000000e+03,8.355256958007812500e+02,1.877732086181640625e+01,6.193889160156250000e+03,1.173304687500000000e+03,-2.697133178710937500e+02,6.117161132812500000e+03,7.571921997070312500e+02,-1.118946990966796875e+02,6.381230957031250000e+03,1.160246704101562500e+03,-4.629411621093750000e+02,6.021904785156250000e+03,5.927039184570312500e+02,-1.691793975830078125e+02,6.312751464843750000e+03,1.157634033203125000e+03,-5.281934814453125000e+02,5.998668945312500000e+03,5.405711059570312500e+02,-1.878968353271484375e+02,6.309748046875000000e+03
9.762437744140625000e+02,-3.934968872070312500e+02,6.202497070312500000e+03,1.037333740234375000e+03,-4.780033569335937500e+02,6.189681152343750000e+03,9.120164184570312500e+02,-4.760643005371093750e+02,6.233898925781250000e+03,9.902655029296875000e+02,-2.983921508789062500e+02,6.236432128906250000e+03,1.102327758789062500e+03,-8.069562377929687500e+02,6.005484863281250000e+03,8.214622802734375000e+02,-8.144945068359375000e+02,6.119846679687500000e+03,9.824645385742187500e+02,-1.811554718017578125e+02,6.166416992187500000e+03,1.126977416992187500e+03,-1.164579589843750000e+03,6.148221679687500000e+03,8.654848632812500000e+02,-1.185526000976562500e+03,6.222276367187500000e+03,9.770642700195312500e+02,-1.402634429931640625e+02,6.156915039062500000e+03,1.165875488281250000e+03,-1.230772216796875000e+03,6.036366210937500000e+03,8.053533325195312500e+02,-1.238147705078125000e+03,6.123099121093750000e+03,9.991282958984375000e+02,6.930439758300781250e+01,6.144213378906250000e+03,1.054490966796875000e+03,-3.343375396728515625e+01,6.116741699218750000e+03,9.363514404296875000e+02,-6.601153373718261719e+00,6.195274902343750000e+03,9.547519531250000000e+02,1.148081817626953125e+02,6.121664550781250000e+03,1.127268798828125000e+03,-3.627673721313476562e+01,6.072533691406250000e+03,8.666685791015625000e+02,3.072981262207031250e+01,6.246155273437500000e+03,1.186207763671875000e+03,-2.743784484863281250e+02,6.142401367187500000e+03,7.486374511718750000e+02,-7.779016017913818359e+00,6.454930664062500000e+03,1.170655883789062500e+03,-4.676245117187500000e+02,6.052354980468750000e+03,5.917452392578125000e+02,7.077494621276855469e+00,6.443872070312500000e+03,1.170112426757812500e+03,-5.332193603515625000e+02,6.036014160156250000e+03,5.541056518554687500e+02,1.424786376953125000e+01,6.479718750000000000e+03
9.671560668945312500e+02,-3.928610229492187500e+02,6.149743652343750000e+03,1.026693969726562500e+03,-4.762179565429687500e+02,6.135313964843750000e+03,9.024713134765625000e+02,-4.743782348632812500e+02,6.180297363281250000e+03,9.835545654296875000e+02,-2.979479370117187500e+02,6.188088378906250000e+03,1.091289428710937500e+03,-8.020845947265625000e+02,5.943619140625000000e+03,7.812217407226562500e+02,-7.972471313476562500e+02,6.042669433593750000e+03,9.757835693359375000e+02,-1.809384918212890625e+02,6.119505859375000000e+03,1.120483764648437500e+03,-1.157424072265625000e+03,6.108741210937500000e+03,8.481831054687500000e+02,-1.163663818359375000e+03,6.176770996093750000e+03,9.718673706054687500e+02,-1.396959533691406250e+02,6.112580566406250000e+03,1.158551269531250000e+03,-1.224083740234375000e+03,5.996666015625000000e+03,7.845142211914062500e+02,-1.219290771484375000e+03,6.080405273437500000e+03,1.001374633789062500e+03,6.444184112548828125e+01,6.105619628906250000e+03,1.051184814453125000e+03,-3.416238784790039062e+01,6.074965820312500000e+03,9.386645507812500000e+02,-1.177042579650878906e+01,6.153701660156250000e+03,9.557664184570312500e+02,1.116110610961914062e+02,6.085497558593750000e+03,1.126114257812500000e+03,-3.288254547119140625e+01,6.033202636718750000e+03,8.771575927734375000e+02,2.995755004882812500e+01,6.207623046875000000e+03,1.181321655273437500e+03,-2.740061950683593750e+02,6.100998535156250000e+03,7.715914306640625000e+02,7.087995147705078125e+01,6.422541992187500000e+03,1.173073486328125000e+03,-4.669677124023437500e+02,6.028559570312500000e+03,6.323394775390625000e+02,1.559139862060546875e+02,6.453496093750000000e+03,1.175154296875000000e+03,-5.322013549804687500e+02,6.021390136718750000e+03,6.069627685546875000e+02,1.761104278564453125e+02,6.514235839843750000e+03
9.608870849609375000e+02,-3.799483337402343750e+02,6.105136718750000000e+03,1.019032104492187500e+03,-4.611083068847656250e+02,6.082784179687500000e+03,8.941223754882812500e+02,-4.587885131835937500e+02,6.126415039062500000e+03,9.791666870117187500e+02,-2.875531921386718750e+02,6.150694335937500000e+03,1.083699951171875000e+03,-7.888164062500000000e+02,5.889467285156250000e+03,7.280779418945312500e+02,-7.439139404296875000e+02,5.921014160156250000e+03,9.710655517578125000e+02,-1.744837646484375000e+02,6.099843750000000000e+03,1.111158203125000000e+03,-1.148033325195312500e+03,6.044025878906250000e+03,7.922849731445312500e+02,-1.126882812500000000e+03,6.057858398437500000e+03,9.707423706054687500e+02,-1.315461425781250000e+02,6.094239746093750000e+03,1.146011474609375000e+03,-1.212213012695312500e+03,5.930978027343750000e+03,7.496347656250000000e+02,-1.185106201171875000e+03,5.957496093750000000e+03,1.020341308593750000e+03,7.069616699218750000e+01,6.109975097656250000e+03,1.059496337890625000e+03,-3.081392860412597656e+01,6.071186523437500000e+03,9.504927978515625000e+02,-9.379463195800781250e-01,6.146583984375000000e+03,9.783651123046875000e+02,1.199582672119140625e+02,6.092825195312500000e+03,1.136105834960937500e+03,-2.803916931152343750e+01,6.033772460937500000e+03,8.979501953125000000e+02,5.582774734497070312e+01,6.200947753906250000e+03,1.175384277343750000e+03,-2.719067382812500000e+02,6.065901855468750000e+03,7.868674316406250000e+02,1.990267791748046875e+02,6.375894531250000000e+03,1.166166259765625000e+03,-4.638658752441406250e+02,5.977776367187500000e+03,6.668442382812500000e+02,3.230373535156250000e+02,6.425754882812500000e+03,1.165652343750000000e+03,-5.291774291992187500e+02,5.961887695312500000e+03,6.567537231445312500e+02,3.411690368652343750e+02,6.489512207031250000e+03
9.533358154296875000e+02,-3.761206970214843750e+02,6.049180664062500000e+03,1.011438110351562500e+03,-4.577371520996093750e+02,6.026852539062500000e+03,8.835593872070312500e+02,-4.517260131835937500e+02,6.063277343750000000e+03,9.721469726562500000e+02,-2.865529174804687500e+02,6.098958496093750000e+03,1.080631103515625000e+03,-7.875041503906250000e+02,5.826229003906250000e+03,6.945775146484375000e+02,-7.244464111328125000e+02,5.860972656250000000e+03,9.643618164062500000e+02,-1.733315887451171875e+02,6.057094238281250000e+03,1.100398681640625000e+03,-1.137762695312500000e+03,5.996625976562500000e+03,7.212475585937500000e+02,-1.102297119140625000e+03,6.006479003906250000e+03,9.681837158203125000e+02,-1.282148742675781250e+02,6.052319335937500000e+03,1.136200317382812500e+03,-1.202096069335937500e+03,5.883250976562500000e+03,6.908142700195312500e+02,-1.160665771484375000e+03,5.908177246093750000e+03,1.028566162109375000e+03,6.885937500000000000e+01,6.081512695312500000e+03,1.062963867187500000e+03,-3.450353622436523438e+01,6.040988769531250000e+03,9.526492919921875000e+02,6.439580768346786499e-02,6.108787109375000000e+03,9.933342895507812500e+02,1.245158309936523438e+02,6.061480468750000000e+03,1.143520263671875000e+03,-3.581712722778320312e+01,6.009643554687500000e+03,9.038699340820312500e+02,6.264191818237304688e+01,6.159137695312500000e+03,1.170315185546875000e+03,-2.757420349121093750e+02,6.028601074218750000e+03,8.075167236328125000e+02,2.514089660644531250e+02,6.295889648437500000e+03,1.159215454101562500e+03,-4.689473266601562500e+02,5.947700683593750000e+03,7.377008666992187500e+02,4.283474731445312500e+02,6.326278320312500000e+03,1.159708740234375000e+03,-5.357014770507812500e+02,5.931869628906250000e+03,7.374654541015625000e+02,4.598355407714843750e+02,6.381567382812500000e+03
9.590747070312500000e+02,-3.800784606933593750e+02,6.089143554687500000e+03,1.015046264648437500e+03,-4.631522827148437500e+02,6.067706054687500000e+03,8.862205200195312500e+02,-4.562994995117187500e+02,6.104161621093750000e+03,9.794168090820312500e+02,-2.901911010742187500e+02,6.137295898437500000e+03,1.094413696289062500e+03,-7.925087890625000000e+02,5.880559570312500000e+03,6.783107299804687500e+02,-7.411069946289062500e+02,5.947979492187500000e+03,9.732081298828125000e+02,-1.730761260986328125e+02,6.094314941406250000e+03,1.101919189453125000e+03,-1.146512451171875000e+03,6.035647460937500000e+03,6.446006469726562500e+02,-1.107112670898437500e+03,6.083000000000000000e+03,9.805052490234375000e+02,-1.283818054199218750e+02,6.089482421875000000e+03,1.138246826171875000e+03,-1.208404541015625000e+03,5.923762207031250000e+03,5.936609497070312500e+02,-1.163617431640625000e+03,5.992586914062500000e+03,1.047141967773437500e+03,6.798260498046875000e+01,6.119035644531250000e+03,1.079617675781250000e+03,-3.857509613037109375e+01,6.083894042968750000e+03,9.652540283203125000e+02,2.463194847106933594e+00,6.140297851562500000e+03,1.018336059570312500e+03,1.251398162841796875e+02,6.094803710937500000e+03,1.162021484375000000e+03,-4.441196441650390625e+01,6.057442871093750000e+03,9.160885009765625000e+02,6.637996673583984375e+01,6.179502441406250000e+03,1.169270507812500000e+03,-2.846442260742187500e+02,6.094405273437500000e+03,8.385408935546875000e+02,2.695216674804687500e+02,6.268437988281250000e+03,1.167949951171875000e+03,-4.756565551757812500e+02,6.030448730468750000e+03,8.155333251953125000e+02,4.699887084960937500e+02,6.280139160156250000e+03,1.172321166992187500e+03,-5.412429809570312500e+02,6.021093261718750000e+03,8.283737182617187500e+02,5.145799560546875000e+02,6.327052246093750000e+03
